Date,Open,High,Low,Close,Adj Close,Volume
2015-09-14,119.599998,119.599998,119.599998,119.599998,119.599998,100
2015-09-15,119.599998,119.599998,119.599998,119.599998,119.599998,0
2015-09-16,119.629997,119.629997,119.529999,119.529999,119.529999,1200
2015-09-17,119.529999,119.529999,119.529999,119.529999,119.529999,0
2015-09-18,120.150002,120.150002,119.519997,119.519997,119.519997,600
2015-09-21,118.550003,118.610001,118.019997,118.059998,118.059998,700
2015-09-22,118.059998,118.059998,118.059998,118.059998,118.059998,0
2015-09-23,118.059998,118.059998,118.059998,118.059998,118.059998,0
2015-09-24,117.599998,117.599998,117.599998,117.599998,117.599998,100
2015-09-25,117.599998,117.599998,117.599998,117.599998,117.599998,0
2015-09-28,117.599998,117.599998,117.599998,117.599998,117.599998,0
2015-09-29,117.599998,117.599998,117.500000,117.540001,117.540001,800
2015-09-30,117.540001,117.540001,117.540001,117.540001,117.540001,0
2015-10-01,117.989998,118.000000,117.800003,117.800003,117.800003,400
2015-10-02,118.739998,118.739998,117.879997,117.879997,117.879997,700
2015-10-05,118.320000,118.320000,117.889999,118.080002,118.080002,1400
2015-10-06,118.080002,118.080002,118.080002,118.080002,118.080002,0
2015-10-07,117.989998,119.550003,117.989998,119.510002,119.510002,1400
2015-10-08,119.459999,119.580002,119.459999,119.470001,119.470001,1700
2015-10-09,120.169998,120.169998,120.169998,120.169998,120.169998,400
2015-10-12,120.620003,120.620003,120.620003,120.620003,120.620003,400
2015-10-13,120.620003,120.620003,120.620003,120.620003,120.620003,0
2015-10-14,120.620003,120.620003,120.620003,120.620003,120.620003,0
2015-10-15,120.620003,120.620003,120.620003,120.620003,120.620003,0
2015-10-16,119.860001,119.900002,119.820000,119.900002,119.900002,1500
2015-10-19,118.919998,118.919998,118.400002,118.400002,118.400002,800
2015-10-20,118.480003,118.599998,118.480003,118.599998,118.599998,700
2015-10-21,118.599998,118.599998,118.599998,118.599998,118.599998,0
2015-10-22,117.379997,117.379997,116.459999,116.459999,116.459999,500
2015-10-23,115.769997,115.769997,115.769997,115.769997,115.769997,500
2015-10-26,115.599998,115.900002,115.599998,115.699997,115.699997,2400
2015-10-27,115.760002,116.000000,115.760002,116.000000,116.000000,300
2015-10-28,117.029999,117.029999,115.470001,115.470001,115.470001,1700
2015-10-29,114.980003,114.980003,114.980003,114.980003,114.980003,100
2015-10-30,115.949997,116.000000,115.949997,116.000000,116.000000,700
2015-11-02,115.570000,115.589996,115.510002,115.589996,115.589996,1100
2015-11-03,114.949997,115.029999,114.919998,115.019997,115.019997,2000
2015-11-04,114.180000,114.180000,113.989998,113.989998,113.989998,1100
2015-11-05,114.000000,114.169998,113.989998,114.169998,114.169998,1900
2015-11-06,112.980003,112.980003,112.980003,112.980003,112.980003,1000
2015-11-09,113.570000,113.570000,113.570000,113.570000,113.570000,300
2015-11-10,112.930000,113.070000,112.930000,113.070000,113.070000,400
2015-11-11,113.160004,113.309998,113.160004,113.309998,113.309998,1300
2015-11-12,114.190002,114.190002,114.190002,114.190002,114.190002,500
2015-11-13,112.910004,112.910004,112.879997,112.879997,112.879997,1600
2015-11-16,113.169998,113.169998,113.169998,113.169998,113.169998,200
2015-11-17,112.440002,112.559998,112.349998,112.349998,112.349998,600
2015-11-18,113.919998,113.919998,112.599998,112.830002,112.830002,700
2015-11-19,112.830002,112.830002,112.830002,112.830002,112.830002,0
2015-11-20,112.860001,112.860001,112.860001,112.860001,112.860001,200
2015-11-23,112.669998,112.830002,112.669998,112.830002,112.830002,600
2015-11-24,112.930000,113.050003,112.930000,113.050003,113.050003,500
2015-11-25,112.699997,112.699997,112.699997,112.699997,112.699997,200
2015-11-27,112.480003,112.769997,112.459999,112.769997,112.769997,700
2015-11-30,113.129997,113.129997,112.699997,112.820000,112.820000,900
2015-12-01,113.089996,113.339996,113.019997,113.339996,113.339996,900
2015-12-02,112.910004,113.559998,112.910004,113.529999,113.529999,20500
2015-12-03,114.959999,116.339996,114.959999,115.989998,115.989998,6700
2015-12-04,115.790001,115.790001,115.570000,115.669998,115.669998,1100
2015-12-07,115.239998,115.239998,115.150002,115.150002,115.150002,500
2015-12-08,115.529999,115.529999,115.529999,115.529999,115.529999,100
2015-12-09,116.779999,116.779999,116.779999,116.779999,116.779999,300
2015-12-10,115.849998,115.849998,115.849998,115.849998,115.849998,600
2015-12-11,115.839996,115.970001,115.720001,115.720001,115.720001,3000
2015-12-14,115.730003,115.730003,115.730003,115.730003,115.730003,800
2015-12-15,115.660004,115.660004,115.660004,115.660004,115.660004,200
2015-12-16,115.540001,115.970001,115.540001,115.970001,115.970001,1300
2015-12-17,115.970001,115.970001,115.970001,115.970001,115.970001,0
2015-12-18,114.620003,114.889999,114.620003,114.889999,114.889999,500
2015-12-21,115.470001,115.470001,115.470001,115.470001,115.470001,400
2015-12-22,116.879997,116.879997,116.709999,116.720001,116.720001,1200
2015-12-23,116.419998,116.570000,116.410004,116.570000,116.570000,2800
2015-12-24,116.970001,116.970001,116.970001,116.970001,116.970001,200
2015-12-28,116.970001,116.970001,116.970001,116.970001,116.970001,0
2015-12-29,116.970001,116.970001,116.970001,116.970001,116.970001,0
2015-12-30,116.680000,116.690002,116.599998,116.690002,116.690002,1600
2015-12-31,116.410004,116.470001,116.410004,116.470001,116.470001,500
2016-01-04,116.199997,116.199997,116.199997,116.199997,116.199997,300
2016-01-05,114.339996,114.339996,114.339996,114.339996,114.339996,500
2016-01-06,114.110001,114.230003,114.110001,114.120003,114.120003,800
2016-01-07,115.650002,116.059998,115.650002,116.059998,116.059998,200
2016-01-08,116.059998,116.059998,116.059998,116.059998,116.059998,100
2016-01-11,116.059998,116.059998,116.059998,116.059998,116.059998,0
2016-01-12,115.260002,115.260002,115.099998,115.099998,115.099998,1100
2016-01-13,115.150002,115.260002,115.150002,115.150002,115.150002,600
2016-01-14,115.300003,115.300003,114.879997,114.879997,114.879997,500
2016-01-15,114.769997,114.879997,114.769997,114.879997,114.879997,3100
2016-01-19,114.879997,114.879997,114.879997,114.879997,114.879997,0
2016-01-20,114.879997,114.879997,114.879997,114.879997,114.879997,0
2016-01-21,114.879997,114.879997,114.879997,114.879997,114.879997,0
2016-01-22,114.879997,114.879997,114.879997,114.879997,114.879997,0
2016-01-25,114.690002,114.690002,114.690002,114.690002,114.690002,100
2016-01-26,114.940002,114.940002,114.820000,114.820000,114.820000,1100
2016-01-27,115.230003,115.570000,115.230003,115.400002,115.400002,5000
2016-01-28,115.440002,115.440002,115.440002,115.440002,115.440002,300
2016-01-29,114.089996,114.419998,114.010002,114.419998,114.419998,2900
2016-02-01,114.419998,114.419998,114.419998,114.419998,114.419998,0
2016-02-02,114.550003,114.550003,114.550003,114.550003,114.550003,200
2016-02-03,116.000000,116.419998,116.000000,116.419998,116.419998,600
2016-02-04,117.000000,117.000000,117.000000,117.000000,117.000000,300
2016-02-05,117.000000,117.000000,117.000000,117.000000,117.000000,0
2016-02-08,115.940002,115.940002,115.940002,115.940002,115.940002,100
2016-02-09,115.940002,115.940002,115.940002,115.940002,115.940002,0
2016-02-10,115.940002,115.940002,115.940002,115.940002,115.940002,0
2016-02-11,117.400002,117.400002,117.370003,117.370003,117.370003,400
2016-02-12,116.089996,116.089996,116.089996,116.089996,116.089996,200
2016-02-16,116.089996,116.089996,116.089996,116.089996,116.089996,0
2016-02-17,116.089996,116.089996,116.089996,116.089996,116.089996,0
2016-02-18,116.089996,116.089996,116.089996,116.089996,116.089996,0
2016-02-19,116.089996,116.089996,116.089996,116.089996,116.089996,0
2016-02-22,116.089996,116.089996,116.089996,116.089996,116.089996,0
2016-02-23,115.389999,115.629997,115.389999,115.629997,115.629997,800
2016-02-24,115.570000,115.570000,115.570000,115.570000,115.570000,1900
2016-02-25,115.459999,115.459999,115.459999,115.459999,115.459999,200
2016-02-26,115.459999,115.459999,115.459999,115.459999,115.459999,100
2016-02-29,114.300003,114.300003,114.300003,114.300003,114.300003,600
2016-03-01,113.660004,113.660004,113.660004,113.660004,113.660004,600
2016-03-02,113.660004,113.660004,113.660004,113.660004,113.660004,100
2016-03-03,115.000000,115.000000,115.000000,115.000000,115.000000,100
2016-03-04,115.000000,115.000000,115.000000,115.000000,115.000000,0
2016-03-07,115.000000,115.000000,115.000000,115.000000,115.000000,400
2016-03-08,115.000000,115.000000,115.000000,115.000000,115.000000,0
2016-03-09,115.529999,116.360001,115.529999,116.360001,116.360001,400
2016-03-10,117.000000,117.000000,117.000000,117.000000,117.000000,200
2016-03-11,117.000000,117.000000,117.000000,117.000000,117.000000,0
2016-03-14,117.250000,117.510002,117.239998,117.330002,117.330002,2800
2016-03-15,117.639999,117.720001,117.639999,117.720001,117.720001,4900
2016-03-16,119.010002,119.010002,119.010002,119.010002,119.010002,300
2016-03-17,119.709999,119.709999,119.709999,119.709999,119.709999,300
2016-03-18,119.709999,119.709999,119.709999,119.709999,119.709999,0
2016-03-21,119.709999,119.709999,119.709999,119.709999,119.709999,0
2016-03-22,119.010002,119.029999,119.010002,119.029999,119.029999,300
2016-03-23,118.500000,118.500000,118.500000,118.500000,118.500000,400
2016-03-24,117.989998,117.989998,117.989998,117.989998,117.989998,2700
2016-03-28,118.260002,118.260002,118.260002,118.260002,118.260002,100
2016-03-29,118.260002,118.260002,118.260002,118.260002,118.260002,0
2016-03-30,119.959999,120.260002,119.959999,120.260002,120.260002,200
2016-03-31,120.860001,120.940002,120.620003,120.620003,120.620003,1200
2016-04-01,120.510002,120.699997,120.510002,120.699997,120.699997,4400
2016-04-04,120.699997,120.699997,120.699997,120.699997,120.699997,0
2016-04-05,120.160004,120.160004,120.160004,120.160004,120.160004,400
2016-04-06,120.150002,120.150002,120.139999,120.139999,120.139999,300
2016-04-07,120.230003,120.230003,120.029999,120.089996,120.089996,600
2016-04-08,120.089996,120.089996,120.089996,120.089996,120.089996,0
2016-04-11,120.309998,121.010002,120.309998,120.680000,120.680000,2800
2016-04-12,120.680000,120.680000,120.680000,120.680000,120.680000,0
2016-04-13,120.680000,120.680000,120.680000,120.680000,120.680000,0
2016-04-14,120.500000,120.500000,120.470001,120.500000,120.500000,1500
2016-04-15,120.480003,120.480003,120.480003,120.480003,120.480003,400
2016-04-18,120.480003,120.480003,120.480003,120.480003,120.480003,0
2016-04-19,121.220001,121.220001,121.220001,121.220001,121.220001,100
2016-04-20,120.589996,120.739998,120.589996,120.739998,120.739998,700
2016-04-21,121.300003,121.300003,120.239998,120.239998,120.239998,300
2016-04-22,120.239998,120.239998,120.239998,120.239998,120.239998,0
2016-04-25,120.209999,120.550003,120.059998,120.059998,120.059998,2900
2016-04-26,120.059998,120.059998,120.059998,120.059998,120.059998,0
2016-04-27,120.769997,121.250000,120.769997,121.250000,121.250000,800
2016-04-28,121.169998,121.250000,121.169998,121.250000,121.250000,300
2016-04-29,121.250000,121.250000,121.250000,121.250000,121.250000,0
2016-05-02,122.750000,122.750000,122.660004,122.750000,122.750000,1800
2016-05-03,122.769997,122.769997,122.769997,122.769997,122.769997,200
2016-05-04,122.769997,122.769997,122.769997,122.769997,122.769997,0
2016-05-05,122.769997,122.769997,122.769997,122.769997,122.769997,0
2016-05-06,120.410004,120.410004,120.410004,120.410004,120.410004,100
2016-05-09,119.940002,119.940002,119.940002,119.940002,119.940002,200
2016-05-10,119.940002,119.940002,119.940002,119.940002,119.940002,0
2016-05-11,120.330002,120.330002,120.239998,120.239998,120.239998,300
2016-05-12,120.239998,120.239998,120.239998,120.239998,120.239998,0
2016-05-13,118.290001,118.379997,118.290001,118.379997,118.379997,300
2016-05-16,118.379997,118.379997,118.379997,118.379997,118.379997,200
2016-05-17,118.800003,118.839996,118.620003,118.620003,118.620003,2100
2016-05-18,117.989998,118.110001,117.080002,117.080002,117.080002,11200
2016-05-19,117.099998,117.099998,117.099998,117.099998,117.099998,1100
2016-05-20,117.300003,117.559998,117.239998,117.559998,117.559998,1000
2016-05-23,117.029999,117.190002,117.029999,117.190002,117.190002,700
2016-05-24,117.629997,117.629997,117.629997,117.629997,117.629997,200
2016-05-25,117.629997,117.629997,117.629997,117.629997,117.629997,0
2016-05-26,117.860001,117.860001,117.860001,117.860001,117.860001,1900
2016-05-27,117.339996,117.339996,117.300003,117.300003,117.300003,1300
2016-05-31,117.389999,117.540001,117.180000,117.180000,117.180000,3000
2016-06-01,117.699997,117.730003,117.699997,117.730003,117.730003,600
2016-06-02,117.730003,117.730003,117.730003,117.730003,117.730003,0
2016-06-03,117.730003,117.730003,117.730003,117.730003,117.730003,0
2016-06-06,120.000000,120.360001,120.000000,120.239998,120.239998,1800
2016-06-07,120.190002,120.339996,120.190002,120.339996,120.339996,2200
2016-06-08,120.339996,120.339996,120.339996,120.339996,120.339996,0
2016-06-09,119.639999,119.639999,119.639999,119.639999,119.639999,200
2016-06-10,118.300003,118.300003,118.300003,118.300003,118.300003,200
2016-06-13,118.500000,118.500000,118.500000,118.500000,118.500000,500
2016-06-14,117.389999,117.389999,117.389999,117.389999,117.389999,300
2016-06-15,117.199997,117.199997,117.199997,117.199997,117.199997,200
2016-06-16,116.300003,116.300003,116.000000,116.000000,116.000000,1100
2016-06-17,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-06-20,116.000000,116.000000,116.000000,116.000000,116.000000,0
2016-06-21,118.070000,118.120003,118.070000,118.120003,118.120003,200
2016-06-22,118.120003,118.120003,118.120003,118.120003,118.120003,0
2016-06-23,119.690002,119.690002,119.150002,119.150002,119.150002,2800
2016-06-24,114.820000,115.000000,114.820000,115.000000,115.000000,2200
2016-06-27,114.370003,114.370003,114.000000,114.000000,114.000000,1600
2016-06-28,114.360001,114.370003,114.070000,114.260002,114.260002,800
2016-06-29,114.870003,115.050003,114.870003,115.050003,115.050003,700
2016-06-30,115.050003,115.050003,115.050003,115.050003,115.050003,0
2016-07-01,115.589996,115.589996,115.589996,115.589996,115.589996,200
2016-07-05,114.440002,114.440002,114.339996,114.360001,114.360001,1900
2016-07-06,114.099998,114.260002,114.099998,114.260002,114.260002,500
2016-07-07,113.690002,113.690002,113.690002,113.690002,113.690002,700
2016-07-08,113.370003,113.489998,113.330002,113.489998,113.489998,1700
2016-07-11,113.849998,113.849998,113.639999,113.639999,113.639999,1500
2016-07-12,114.449997,114.449997,114.260002,114.260002,114.260002,1800
2016-07-13,115.050003,115.050003,115.050003,115.050003,115.050003,100
2016-07-14,114.919998,115.050003,114.919998,115.050003,115.050003,1400
2016-07-15,114.199997,114.199997,114.199997,114.199997,114.199997,500
2016-07-18,114.070000,114.070000,114.070000,114.070000,114.070000,300
2016-07-19,114.070000,114.070000,114.070000,114.070000,114.070000,0
2016-07-20,114.070000,114.070000,114.070000,114.070000,114.070000,0
2016-07-21,114.070000,114.070000,114.070000,114.070000,114.070000,0
2016-07-22,113.150002,113.150002,112.599998,112.599998,112.599998,1300
2016-07-25,112.599998,112.599998,112.599998,112.599998,112.599998,0
2016-07-26,112.570000,112.570000,112.559998,112.559998,112.559998,1000
2016-07-27,112.559998,112.559998,112.559998,112.559998,112.559998,0
2016-07-28,112.559998,112.559998,112.559998,112.559998,112.559998,0
2016-07-29,113.900002,113.949997,113.900002,113.910004,113.910004,2000
2016-08-01,113.690002,113.690002,113.690002,113.690002,113.690002,200
2016-08-02,114.410004,114.500000,114.410004,114.500000,114.500000,800
2016-08-03,113.930000,113.930000,113.930000,113.930000,113.930000,100
2016-08-04,113.930000,113.930000,113.930000,113.930000,113.930000,0
2016-08-05,113.930000,113.930000,113.930000,113.930000,113.930000,0
2016-08-08,113.260002,113.610001,113.260002,113.610001,113.610001,3200
2016-08-09,114.209999,114.279999,114.209999,114.279999,114.279999,200
2016-08-10,115.300003,115.300003,115.300003,115.300003,115.300003,300
2016-08-11,115.099998,115.099998,115.099998,115.099998,115.099998,100
2016-08-12,115.750000,115.750000,115.470001,115.470001,115.470001,1100
2016-08-15,115.470001,115.470001,115.470001,115.470001,115.470001,0
2016-08-16,115.809998,115.809998,115.809998,115.809998,115.809998,400
2016-08-17,115.540001,115.540001,115.540001,115.540001,115.540001,1000
2016-08-18,115.540001,115.540001,115.540001,115.540001,115.540001,0
2016-08-19,116.000000,116.309998,116.000000,116.309998,116.309998,700
2016-08-22,116.220001,116.220001,116.220001,116.220001,116.220001,100
2016-08-23,116.220001,116.220001,116.220001,116.220001,116.220001,0
2016-08-24,115.940002,115.940002,115.940002,115.940002,115.940002,300
2016-08-25,115.940002,115.940002,115.940002,115.940002,115.940002,0
2016-08-26,116.000000,116.000000,115.290001,115.290001,115.290001,1200
2016-08-29,115.290001,115.290001,115.290001,115.290001,115.290001,0
2016-08-30,113.739998,113.739998,113.739998,113.739998,113.739998,200
2016-08-31,113.589996,113.639999,113.589996,113.639999,113.639999,1000
2016-09-01,113.639999,113.639999,113.639999,113.639999,113.639999,0
2016-09-02,113.349998,113.410004,113.349998,113.410004,113.410004,400
2016-09-06,114.860001,114.860001,114.860001,114.860001,114.860001,100
2016-09-07,115.180000,115.290001,115.180000,115.290001,115.290001,400
2016-09-08,115.000000,115.300003,115.000000,115.300003,115.300003,18200
2016-09-09,114.459999,114.459999,114.339996,114.339996,114.339996,600
2016-09-12,114.339996,114.339996,114.339996,114.339996,114.339996,0
2016-09-13,114.339996,114.339996,114.339996,114.339996,114.339996,0
2016-09-14,114.559998,114.620003,114.519997,114.519997,114.519997,500
2016-09-15,114.639999,114.639999,114.639999,114.639999,114.639999,300
2016-09-16,113.599998,113.650002,113.599998,113.610001,113.610001,800
2016-09-19,113.550003,113.550003,113.550003,113.550003,113.550003,300
2016-09-20,113.550003,113.550003,113.550003,113.550003,113.550003,0
2016-09-21,113.550003,113.550003,113.550003,113.550003,113.550003,0
2016-09-22,113.669998,113.669998,113.669998,113.669998,113.669998,200
2016-09-23,113.830002,113.959999,113.830002,113.959999,113.959999,3100
2016-09-26,113.959999,113.959999,113.959999,113.959999,113.959999,0
2016-09-27,113.279999,113.279999,113.279999,113.279999,113.279999,3300
2016-09-28,113.279999,113.279999,113.279999,113.279999,113.279999,0
2016-09-29,113.349998,113.349998,113.349998,113.349998,113.349998,700
2016-09-30,113.199997,113.199997,113.199997,113.199997,113.199997,100
2016-10-03,113.199997,113.199997,113.199997,113.199997,113.199997,0
2016-10-04,113.000000,113.010002,113.000000,113.010002,113.010002,400
2016-10-05,113.010002,113.010002,113.010002,113.010002,113.010002,0
2016-10-06,112.680000,112.680000,112.680000,112.680000,112.680000,100
2016-10-07,112.680000,112.680000,112.680000,112.680000,112.680000,200
2016-10-10,112.680000,112.680000,112.680000,112.680000,112.680000,0
2016-10-11,112.680000,112.680000,112.680000,112.680000,112.680000,0
2016-10-12,110.019997,110.019997,110.019997,110.019997,110.019997,300
2016-10-13,110.190002,110.190002,110.190002,110.190002,110.190002,200
2016-10-14,110.480003,110.480003,110.129997,110.139999,110.139999,700
2016-10-17,110.139999,110.139999,110.139999,110.139999,110.139999,0
2016-10-18,110.139999,110.139999,110.139999,110.139999,110.139999,0
2016-10-19,109.889999,109.889999,109.739998,109.739998,109.739998,500
2016-10-20,109.739998,109.739998,109.739998,109.739998,109.739998,0
2016-10-21,108.959999,108.959999,108.830002,108.830002,108.830002,700
2016-10-24,108.820000,108.820000,108.820000,108.820000,108.820000,1000
2016-10-25,108.540001,108.800003,108.540001,108.790001,108.790001,1300
2016-10-26,108.769997,108.769997,108.769997,108.769997,108.769997,200
2016-10-27,108.769997,108.769997,108.769997,108.769997,108.769997,0
2016-10-28,107.559998,107.570000,107.309998,107.570000,107.570000,400
2016-10-31,107.779999,107.779999,107.500000,107.500000,107.500000,2000
2016-11-01,108.459999,108.510002,108.459999,108.510002,108.510002,200
2016-11-02,108.970001,108.970001,108.809998,108.910004,108.910004,1100
2016-11-03,108.430000,108.430000,108.320000,108.320000,108.320000,300
2016-11-04,108.180000,108.550003,108.180000,108.370003,108.370003,1000
2016-11-07,107.269997,107.269997,107.269997,107.269997,107.269997,200
2016-11-08,107.720001,107.720001,107.720001,107.720001,107.720001,200
2016-11-09,106.629997,107.379997,106.629997,107.379997,107.379997,400
2016-11-10,106.800003,106.800003,106.800003,106.800003,106.800003,200
2016-11-11,107.169998,107.169998,107.169998,107.169998,107.169998,300
2016-11-14,106.320000,106.320000,105.739998,105.739998,105.739998,3100
2016-11-15,105.730003,105.730003,105.730003,105.730003,105.730003,700
2016-11-16,105.730003,105.730003,105.730003,105.730003,105.730003,0
2016-11-17,104.989998,105.059998,104.989998,105.059998,105.059998,1000
2016-11-18,104.830002,104.889999,104.599998,104.699997,104.699997,2000
2016-11-21,105.050003,105.099998,105.050003,105.099998,105.099998,700
2016-11-22,105.120003,105.150002,105.120003,105.150002,105.150002,500
2016-11-23,104.540001,104.540001,104.410004,104.410004,104.410004,1400
2016-11-25,105.080002,105.080002,104.949997,104.949997,104.949997,900
2016-11-28,105.220001,105.220001,105.220001,105.220001,105.220001,500
2016-11-29,105.449997,105.650002,105.449997,105.650002,105.650002,500
2016-11-30,105.199997,105.199997,104.839996,104.839996,104.839996,1500
2016-12-01,104.839996,104.839996,104.839996,104.839996,104.839996,100
2016-12-02,105.349998,105.449997,105.349998,105.419998,105.419998,1300
2016-12-05,105.870003,106.459999,105.870003,106.459999,106.459999,1200
2016-12-06,106.230003,106.230003,106.120003,106.230003,106.230003,2300
2016-12-07,106.989998,106.989998,106.889999,106.989998,106.989998,700
2016-12-08,106.000000,106.000000,105.860001,105.900002,105.900002,900
2016-12-09,105.900002,105.900002,105.900002,105.900002,105.900002,0
2016-12-12,105.419998,105.669998,105.349998,105.610001,105.610001,1100
2016-12-13,106.250000,106.260002,105.769997,105.769997,105.769997,1000
2016-12-14,105.800003,105.959999,104.370003,104.370003,104.370003,1000
2016-12-15,103.430000,103.430000,103.080002,103.080002,103.080002,800
2016-12-16,103.129997,103.199997,103.050003,103.050003,103.050003,700
2016-12-19,103.279999,103.279999,103.239998,103.239998,103.239998,300
2016-12-20,102.800003,103.500000,102.800003,103.500000,103.500000,2700
2016-12-21,104.730003,105.110001,104.730003,105.110001,105.110001,2600
2016-12-22,105.410004,105.410004,105.250000,105.250000,105.250000,400
2016-12-23,105.250000,105.250000,105.250000,105.250000,105.250000,0
2016-12-27,104.430000,105.010002,104.430000,104.839996,104.839996,900
2016-12-28,105.410004,105.410004,105.339996,105.410004,105.410004,900
2016-12-29,106.000000,106.099998,106.000000,106.099998,106.099998,1000
2016-12-30,106.940002,106.940002,106.339996,106.339996,106.339996,16500
2017-01-03,105.690002,105.699997,105.559998,105.599998,105.599998,800
2017-01-04,106.290001,106.349998,105.949997,106.139999,106.139999,11700
2017-01-05,106.750000,107.410004,106.750000,107.349998,107.349998,1400
2017-01-06,106.760002,107.000000,106.760002,107.000000,107.000000,2200
2017-01-09,106.779999,106.779999,106.779999,106.779999,106.779999,200
2017-01-10,106.839996,106.839996,106.489998,106.489998,106.489998,300
2017-01-11,106.110001,107.169998,106.110001,107.000000,107.000000,1100
2017-01-12,108.309998,108.449997,108.129997,108.129997,108.129997,1600
2017-01-13,108.389999,108.610001,108.389999,108.610001,108.610001,600
2017-01-17,108.919998,108.919998,108.919998,108.919998,108.919998,500
2017-01-18,108.410004,108.410004,108.410004,108.410004,108.410004,300
2017-01-19,108.410004,108.410004,108.410004,108.410004,108.410004,0
2017-01-20,108.430000,108.790001,108.430000,108.769997,108.769997,1000
2017-01-23,109.139999,109.410004,108.949997,109.410004,109.410004,2800
2017-01-24,109.620003,109.620003,109.099998,109.169998,109.169998,11500
2017-01-25,109.550003,109.599998,109.370003,109.370003,109.370003,1500
2017-01-26,109.260002,109.389999,109.260002,109.389999,109.389999,400
2017-01-27,109.389999,109.389999,109.389999,109.389999,109.389999,0
2017-01-30,109.379997,109.529999,109.379997,109.500000,109.500000,5400
2017-01-31,110.360001,110.589996,110.160004,110.589996,110.589996,4500
2017-02-01,110.250000,110.300003,110.239998,110.300003,110.300003,1300
2017-02-02,111.160004,111.160004,110.839996,110.839996,110.839996,3700
2017-02-03,110.839996,110.839996,110.839996,110.839996,110.839996,0
2017-02-06,109.389999,109.559998,109.389999,109.550003,109.550003,2700
2017-02-07,108.980003,109.110001,108.860001,108.949997,108.949997,2900
2017-02-08,109.290001,109.290001,109.129997,109.160004,109.160004,1700
2017-02-09,108.589996,108.589996,108.580002,108.580002,108.580002,500
2017-02-10,108.279999,108.480003,108.139999,108.139999,108.139999,3600
2017-02-13,108.160004,108.160004,108.099998,108.099998,108.099998,1100
2017-02-14,108.209999,108.209999,108.000000,108.019997,108.019997,1700
2017-02-15,107.610001,108.279999,107.610001,108.279999,108.279999,900
2017-02-16,108.540001,109.029999,108.540001,109.029999,109.029999,1000
2017-02-17,108.879997,108.879997,108.239998,108.239998,108.239998,1000
2017-02-21,107.769997,107.769997,107.500000,107.500000,107.500000,700
2017-02-22,107.150002,107.730003,107.150002,107.709999,107.709999,4300
2017-02-23,107.580002,107.580002,107.260002,107.360001,107.360001,1500
2017-02-24,107.150002,107.150002,106.830002,106.910004,106.910004,2800
2017-02-27,106.919998,106.919998,106.919998,106.919998,106.919998,100
2017-02-28,106.860001,107.110001,106.830002,106.930000,106.930000,2000
2017-03-01,106.769997,106.769997,106.639999,106.699997,106.699997,1500
2017-03-02,106.400002,106.400002,106.199997,106.199997,106.199997,500
2017-03-03,106.839996,107.410004,106.839996,107.410004,107.410004,1400
2017-03-06,107.400002,107.400002,106.970001,106.970001,106.970001,600
2017-03-07,106.970001,106.970001,106.970001,106.970001,106.970001,0
2017-03-08,106.970001,106.970001,106.970001,106.970001,106.970001,0
2017-03-09,106.970001,106.970001,106.970001,106.970001,106.970001,0
2017-03-10,107.010002,107.489998,107.010002,107.489998,107.489998,1000
2017-03-13,107.720001,107.720001,107.720001,107.720001,107.720001,200
2017-03-14,107.750000,107.750000,107.750000,107.750000,107.750000,100
2017-03-15,107.260002,108.669998,107.260002,108.550003,108.550003,700
2017-03-16,109.010002,109.370003,109.010002,109.370003,109.370003,1600
2017-03-17,109.290001,109.400002,109.290001,109.290001,109.290001,900
2017-03-20,109.370003,109.370003,109.370003,109.370003,109.370003,600
2017-03-21,109.919998,109.919998,109.809998,109.809998,109.809998,1200
2017-03-22,109.879997,109.879997,109.830002,109.879997,109.879997,1100
2017-03-23,109.279999,109.279999,109.279999,109.279999,109.279999,200
2017-03-24,109.449997,109.449997,109.449997,109.449997,109.449997,400
2017-03-27,109.959999,109.959999,109.879997,109.879997,109.879997,800
2017-03-28,109.849998,109.849998,109.250000,109.250000,109.250000,1600
2017-03-29,108.379997,108.400002,108.379997,108.400002,108.400002,900
2017-03-30,108.349998,108.349998,107.870003,107.870003,107.870003,300
2017-03-31,107.860001,107.860001,107.650002,107.650002,107.650002,1000
2017-04-03,107.889999,107.930000,107.419998,107.570000,107.570000,1100
2017-04-04,107.029999,107.129997,106.790001,107.129997,107.129997,900
2017-04-05,107.099998,107.120003,107.089996,107.099998,107.099998,1300
2017-04-06,107.099998,107.099998,107.099998,107.099998,107.099998,0
2017-04-07,106.500000,106.519997,106.120003,106.129997,106.129997,600
2017-04-10,106.389999,106.389999,106.080002,106.080002,106.080002,900
2017-04-11,106.440002,106.440002,106.339996,106.360001,106.360001,1000
2017-04-12,107.290001,107.290001,107.190002,107.290001,107.290001,1800
2017-04-13,106.510002,106.510002,106.510002,106.510002,106.510002,500
2017-04-17,106.949997,106.949997,106.900002,106.900002,106.900002,1200
2017-04-18,107.269997,107.519997,107.269997,107.519997,107.519997,900
2017-04-19,107.440002,107.440002,107.440002,107.440002,107.440002,500
2017-04-20,107.440002,107.440002,107.440002,107.440002,107.440002,0
2017-04-21,107.440002,107.440002,107.440002,107.440002,107.440002,0
2017-04-24,108.550003,109.190002,108.550003,109.150002,109.150002,1800
2017-04-25,109.150002,109.970001,109.150002,109.970001,109.970001,1100
